stock,timestamp,open,high,low,close,volume
GOOGL,2025-08-01 19:24:00,188.5100,188.6500,188.5007,188.6500,1418
GOOGL,2025-08-01 19:23:00,188.5488,188.5500,188.5000,188.5000,235
GOOGL,2025-08-01 19:22:00,188.5500,188.5500,188.5486,188.5500,57
GOOGL,2025-08-01 19:21:00,188.5000,188.6000,188.5000,188.5500,600
GOOGL,2025-08-01 19:20:00,188.6000,188.6000,188.5200,188.6000,27
GOOGL,2025-08-01 19:19:00,188.6500,188.7000,188.5000,188.6000,36
GOOGL,2025-08-01 19:18:00,188.5100,188.6500,188.5066,188.5066,171
GOOGL,2025-08-01 19:17:00,188.6500,188.6500,188.5000,188.5100,35
GOOGL,2025-08-01 19:16:00,188.7100,188.7100,188.5000,188.7100,87
GOOGL,2025-08-01 19:15:00,188.7088,188.7100,188.5000,188.6500,53
GOOGL,2025-08-01 19:14:00,188.6500,188.7100,188.5000,188.7082,867
GOOGL,2025-08-01 19:13:00,188.6000,188.6500,188.5000,188.5000,1144
GOOGL,2025-08-01 19:12:00,188.6300,188.6400,188.5300,188.5300,284
GOOGL,2025-08-01 19:11:00,188.6600,188.6600,188.5300,188.6381,420
GOOGL,2025-08-01 19:10:00,188.6700,188.9400,188.6600,188.7200,348
GOOGL,2025-08-01 19:09:00,188.6600,188.6700,188.6600,188.6700,11
GOOGL,2025-08-01 19:08:00,188.6400,188.7667,188.6400,188.6700,208
GOOGL,2025-08-01 19:07:00,188.7200,188.9400,188.7200,188.7200,64
GOOGL,2025-08-01 19:06:00,188.7100,188.9500,188.6700,188.7100,24
GOOGL,2025-08-01 19:05:00,188.6700,188.6900,188.6500,188.6500,758
GOOGL,2025-08-01 19:04:00,188.8600,188.8600,188.6500,188.6500,16
GOOGL,2025-08-01 19:03:00,188.8600,188.8600,188.6500,188.8600,143
GOOGL,2025-08-01 19:02:00,188.7100,188.7100,188.6700,188.6700,258
GOOGL,2025-08-01 19:01:00,188.7900,188.9500,188.6500,188.8319,178
GOOGL,2025-08-01 19:00:00,188.7100,188.9500,188.7100,188.9500,16
GOOGL,2025-08-01 18:59:00,188.8000,188.9288,188.6600,188.9288,602
GOOGL,2025-08-01 18:58:00,188.6700,188.7000,188.6500,188.6501,347
GOOGL,2025-08-01 18:57:00,188.6700,188.7000,188.6500,188.6600,295
GOOGL,2025-08-01 18:56:00,188.7000,188.7000,188.6700,188.6700,73
GOOGL,2025-08-01 18:55:00,188.6900,188.7000,188.6700,188.6800,67
GOOGL,2025-08-01 18:54:00,188.7500,188.7500,188.6800,188.6900,77
GOOGL,2025-08-01 18:53:00,188.7000,188.7100,188.6700,188.7100,1223
GOOGL,2025-08-01 18:52:00,188.6800,188.6900,188.6500,188.6900,701
GOOGL,2025-08-01 18:51:00,188.6900,188.7300,188.6500,188.6900,64
GOOGL,2025-08-01 18:50:00,188.7000,188.9000,188.6700,188.7000,135
GOOGL,2025-08-01 18:49:00,188.7000,188.8100,188.6100,188.6500,1140
GOOGL,2025-08-01 18:48:00,188.6500,188.8100,188.6500,188.7000,66
GOOGL,2025-08-01 18:47:00,188.7000,188.7000,188.6500,188.6500,632
GOOGL,2025-08-01 18:46:00,188.6900,188.7000,188.6800,188.6900,1037
GOOGL,2025-08-01 18:45:00,188.7000,188.7000,188.6900,188.7000,94
GOOGL,2025-08-01 18:44:00,188.7000,188.7000,188.6500,188.6900,123
GOOGL,2025-08-01 18:43:00,188.6500,188.7000,188.6500,188.6999,223
GOOGL,2025-08-01 18:42:00,188.7000,188.7000,188.6500,188.7000,56
GOOGL,2025-08-01 18:41:00,188.7000,188.8568,188.7000,188.8568,151
GOOGL,2025-08-01 18:40:00,188.7000,188.8600,188.7000,188.7000,76
GOOGL,2025-08-01 18:39:00,188.7000,188.8600,188.6400,188.8600,40
GOOGL,2025-08-01 18:38:00,188.6460,188.7000,188.6400,188.7000,90
GOOGL,2025-08-01 18:37:00,188.7100,188.7100,188.6400,188.6400,411
GOOGL,2025-08-01 18:36:00,188.6900,188.8947,188.6900,188.7000,113
GOOGL,2025-08-01 18:35:00,188.9000,188.9000,188.8500,188.9000,30
GOOGL,2025-08-01 18:34:00,188.8300,188.8300,188.8300,188.8300,1
GOOGL,2025-08-01 18:33:00,188.7100,188.9000,188.6500,188.8667,1073
GOOGL,2025-08-01 18:32:00,188.7390,188.9000,188.6500,188.6500,664
GOOGL,2025-08-01 18:31:00,188.7000,188.7400,188.7000,188.7400,112
GOOGL,2025-08-01 18:30:00,188.6500,188.8711,188.6500,188.7100,339
GOOGL,2025-08-01 18:29:00,188.7300,188.9000,188.7000,188.7300,490
GOOGL,2025-08-01 18:28:00,188.7475,188.7475,188.6500,188.7000,163
GOOGL,2025-08-01 18:27:00,188.7300,188.7300,188.7200,188.7200,221
GOOGL,2025-08-01 18:26:00,188.8800,188.9000,188.6700,188.8500,224
GOOGL,2025-08-01 18:25:00,188.8200,188.8900,188.7400,188.8900,549
GOOGL,2025-08-01 18:24:00,188.8100,188.9000,188.8100,188.8200,642
GOOGL,2025-08-01 18:23:00,188.7300,188.8100,188.7000,188.7300,460
GOOGL,2025-08-01 18:22:00,188.9000,188.9000,188.7000,188.7300,632
GOOGL,2025-08-01 18:21:00,188.8900,188.8900,188.7000,188.7000,597
GOOGL,2025-08-01 18:20:00,188.8100,188.9000,188.7100,188.8100,47
GOOGL,2025-08-01 18:19:00,188.7000,188.8999,188.7000,188.8900,234
GOOGL,2025-08-01 18:18:00,188.9000,188.9600,188.7000,188.7596,794
GOOGL,2025-08-01 18:17:00,188.8100,188.9600,188.7000,188.8500,96
GOOGL,2025-08-01 18:16:00,188.8000,189.0100,188.8000,189.0100,20
GOOGL,2025-08-01 18:15:00,188.8800,188.9600,188.8000,188.8000,114
GOOGL,2025-08-01 18:14:00,188.7800,188.9600,188.7800,188.9600,92
GOOGL,2025-08-01 18:13:00,188.9160,189.0000,188.7700,189.0000,29
GOOGL,2025-08-01 18:12:00,188.7800,189.0000,188.6561,188.7700,2424
GOOGL,2025-08-01 18:11:00,188.9710,189.0000,188.8000,188.8000,5562
GOOGL,2025-08-01 18:10:00,188.9999,188.9999,188.9700,188.9960,532
GOOGL,2025-08-01 18:09:00,188.9400,189.0000,188.9300,188.9500,175
GOOGL,2025-08-01 18:08:00,188.9400,188.9980,188.9400,188.9400,76
GOOGL,2025-08-01 18:07:00,188.9500,189.0000,188.9300,188.9800,58
GOOGL,2025-08-01 18:06:00,188.9700,188.9800,188.9400,188.9400,243
GOOGL,2025-08-01 18:05:00,189.0500,189.0500,188.9900,189.0000,15
GOOGL,2025-08-01 18:04:00,189.0000,189.0500,188.9500,188.9500,173
GOOGL,2025-08-01 18:03:00,189.0000,189.0500,189.0000,189.0500,148
GOOGL,2025-08-01 18:02:00,189.0000,189.0500,189.0000,189.0500,22
GOOGL,2025-08-01 18:01:00,189.0000,189.0500,189.0000,189.0000,497
GOOGL,2025-08-01 18:00:00,189.0000,189.0498,189.0000,189.0300,343
GOOGL,2025-08-01 17:59:00,189.0000,189.0500,189.0000,189.0500,300
GOOGL,2025-08-01 17:58:00,188.9300,189.0000,188.9300,188.9600,63
GOOGL,2025-08-01 17:57:00,188.9500,189.1300,188.9500,188.9500,5121
GOOGL,2025-08-01 17:56:00,188.9400,188.9500,188.9000,188.9400,907
GOOGL,2025-08-01 17:55:00,188.9100,188.9500,188.9100,188.9399,254
GOOGL,2025-08-01 17:54:00,188.9100,188.9500,188.9000,188.9000,42
GOOGL,2025-08-01 17:53:00,188.9500,188.9500,188.9000,188.9300,399
GOOGL,2025-08-01 17:52:00,188.9000,188.9500,188.9000,188.9009,263
GOOGL,2025-08-01 17:51:00,188.9300,188.9500,188.9000,188.9100,200
GOOGL,2025-08-01 17:50:00,188.9500,188.9500,188.9000,188.9200,561
GOOGL,2025-08-01 17:49:00,188.9000,188.9500,188.9000,188.9200,212
GOOGL,2025-08-01 17:48:00,188.9200,188.9500,188.9012,188.9200,512
GOOGL,2025-08-01 17:47:00,189.0000,189.0000,188.9000,188.9400,281
GOOGL,2025-08-01 17:46:00,189.0000,189.0300,188.9000,188.9000,153
GOOGL,2025-08-01 17:45:00,188.9000,189.0000,188.9000,189.0000,61
GOOGL,2025-08-01 17:44:00,189.0000,189.0400,188.9900,189.0000,639
GOOGL,2025-08-01 17:43:00,188.9800,189.0000,188.9800,189.0000,3147
GOOGL,2025-08-01 17:42:00,188.9700,188.9900,188.9500,188.9800,313
GOOGL,2025-08-01 17:41:00,188.9600,188.9800,188.9600,188.9600,37
GOOGL,2025-08-01 17:40:00,188.9800,188.9800,188.9500,188.9600,250
GOOGL,2025-08-01 17:39:00,188.9700,188.9800,188.9500,188.9600,24
GOOGL,2025-08-01 17:38:00,188.9800,188.9800,188.9000,188.9800,420
GOOGL,2025-08-01 17:37:00,189.0000,189.0000,188.9000,188.9000,135
GOOGL,2025-08-01 17:36:00,188.9700,189.0000,188.9600,188.9600,35
GOOGL,2025-08-01 17:35:00,188.9900,189.0400,188.9700,188.9900,17
GOOGL,2025-08-01 17:34:00,189.0400,189.0400,188.9700,188.9700,152
GOOGL,2025-08-01 17:33:00,189.0000,189.0400,189.0000,189.0400,33
GOOGL,2025-08-01 17:32:00,189.0200,189.0600,189.0100,189.0400,179
GOOGL,2025-08-01 17:31:00,189.0000,189.0400,189.0000,189.0200,83
GOOGL,2025-08-01 17:30:00,188.9800,189.0400,188.9800,189.0000,656
GOOGL,2025-08-01 17:29:00,188.9700,188.9800,182.1491,182.1491,1853
GOOGL,2025-08-01 17:28:00,188.9800,188.9800,188.9700,188.9800,6
GOOGL,2025-08-01 17:27:00,188.9600,188.9800,188.9200,188.9800,22
GOOGL,2025-08-01 17:26:00,188.9800,188.9800,188.9600,188.9800,38
GOOGL,2025-08-01 17:25:00,188.9794,188.9800,188.9794,188.9800,6
GOOGL,2025-08-01 17:24:00,188.9800,188.9800,182.1491,188.9800,139
GOOGL,2025-08-01 17:23:00,188.9800,188.9800,188.9400,188.9788,10
GOOGL,2025-08-01 17:22:00,188.9500,188.9800,188.9300,188.9300,91
GOOGL,2025-08-01 17:21:00,188.9789,188.9800,188.9216,188.9216,295
GOOGL,2025-08-01 17:20:00,188.9500,188.9800,188.9000,188.9800,478
GOOGL,2025-08-01 17:19:00,188.9307,188.9600,188.9307,188.9600,11
GOOGL,2025-08-01 17:18:00,188.9400,188.9600,188.9100,188.9600,133
GOOGL,2025-08-01 17:17:00,188.9300,188.9600,188.9300,188.9600,121
GOOGL,2025-08-01 17:16:00,188.9600,188.9600,188.9000,188.9600,23
GOOGL,2025-08-01 17:15:00,188.9600,188.9600,188.9000,188.9200,874
GOOGL,2025-08-01 17:14:00,188.9700,188.9700,183.3000,188.9500,120
GOOGL,2025-08-01 17:13:00,188.8700,188.9700,188.8700,188.9700,73
GOOGL,2025-08-01 17:12:00,188.9800,188.9800,188.9600,188.9700,183
GOOGL,2025-08-01 17:11:00,188.8505,188.9800,188.8505,188.8900,46
GOOGL,2025-08-01 17:10:00,188.8800,188.9800,188.8500,188.8500,443
GOOGL,2025-08-01 17:09:00,188.9800,188.9800,188.8500,188.8500,49
GOOGL,2025-08-01 17:08:00,188.9799,188.9800,188.8300,188.9800,244
GOOGL,2025-08-01 17:07:00,188.9000,189.1200,188.9000,188.9100,169
GOOGL,2025-08-01 17:06:00,189.0900,189.1100,188.8100,189.0000,313
GOOGL,2025-08-01 17:05:00,188.8200,189.1300,188.8200,189.1300,5320
GOOGL,2025-08-01 17:04:00,188.8100,188.9000,188.8100,188.8600,8
GOOGL,2025-08-01 17:03:00,188.8400,188.9100,188.8100,188.8700,68
GOOGL,2025-08-01 17:02:00,188.8400,188.9100,188.8000,188.8020,1740
GOOGL,2025-08-01 17:01:00,188.8100,188.8400,188.8009,188.8400,517
GOOGL,2025-08-01 17:00:00,188.8400,188.8400,188.8100,188.8200,253
GOOGL,2025-08-01 16:59:00,188.8500,188.8500,188.8100,188.8400,907
GOOGL,2025-08-01 16:58:00,188.8485,188.8500,188.8100,188.8500,296
GOOGL,2025-08-01 16:57:00,188.8500,188.8600,188.7800,188.8500,124
GOOGL,2025-08-01 16:56:00,188.8700,188.8700,188.7800,188.7800,172
GOOGL,2025-08-01 16:55:00,188.8700,188.8700,188.8300,188.8700,256
GOOGL,2025-08-01 16:54:00,188.8600,188.8700,188.7800,188.8500,347
GOOGL,2025-08-01 16:53:00,188.8700,188.8700,188.8500,188.8700,449
GOOGL,2025-08-01 16:52:00,188.8300,188.8700,188.8300,188.8700,1434
GOOGL,2025-08-01 16:51:00,188.8400,189.1300,188.8000,188.8000,11131
GOOGL,2025-08-01 16:50:00,188.8400,188.8400,188.7800,188.8400,36
GOOGL,2025-08-01 16:49:00,188.7800,188.8900,188.7800,188.8000,698
GOOGL,2025-08-01 16:48:00,188.9100,188.9100,188.7900,188.7900,582
GOOGL,2025-08-01 16:47:00,188.8500,188.9100,188.7800,188.8800,3407
GOOGL,2025-08-01 16:46:00,188.8500,188.9100,188.8000,188.8000,149
GOOGL,2025-08-01 16:45:00,188.8700,188.9100,188.8000,188.8800,196
GOOGL,2025-08-01 16:44:00,188.9099,188.9100,188.8000,188.9100,281
GOOGL,2025-08-01 16:43:00,188.8700,188.9000,188.8500,188.9000,143
GOOGL,2025-08-01 16:42:00,188.9100,188.9100,188.7812,188.8800,70
GOOGL,2025-08-01 16:41:00,188.8700,188.9100,188.8700,188.9000,2156
GOOGL,2025-08-01 16:40:00,188.9000,188.9100,188.8500,188.8800,236
GOOGL,2025-08-01 16:39:00,188.8700,188.8900,188.8500,188.8500,194
GOOGL,2025-08-01 16:38:00,188.8505,188.9000,188.7800,188.8700,432
GOOGL,2025-08-01 16:37:00,188.9100,188.9100,188.7800,188.8992,225
GOOGL,2025-08-01 16:36:00,188.9100,188.9100,188.7800,188.9100,223
GOOGL,2025-08-01 16:35:00,188.9000,188.9100,188.7800,188.8500,508
GOOGL,2025-08-01 16:34:00,188.9100,189.1300,188.8450,188.8450,79605
GOOGL,2025-08-01 16:33:00,188.8700,188.9100,188.7800,188.7800,571
GOOGL,2025-08-01 16:32:00,189.0000,189.1300,188.7800,188.9099,67772
GOOGL,2025-08-01 16:31:00,189.0100,189.0100,188.9100,188.9500,99
GOOGL,2025-08-01 16:30:00,189.0600,189.0600,188.9100,189.0300,758
GOOGL,2025-08-01 16:29:00,188.9500,189.0600,188.9500,189.0600,120
GOOGL,2025-08-01 16:28:00,188.9300,189.0600,188.9100,188.9200,270
GOOGL,2025-08-01 16:27:00,188.9400,189.0000,188.8400,188.9300,672
GOOGL,2025-08-01 16:26:00,189.0000,189.0000,188.7800,188.9500,737
GOOGL,2025-08-01 16:25:00,188.8936,189.0000,188.7800,189.0000,322
GOOGL,2025-08-01 16:24:00,189.0600,189.0600,188.9700,188.9800,513
GOOGL,2025-08-01 16:23:00,189.0000,189.0600,189.0000,189.0000,157
GOOGL,2025-08-01 16:22:00,189.0600,189.0600,188.9900,189.0000,896
GOOGL,2025-08-01 16:21:00,189.0000,189.0500,189.0000,189.0400,523
GOOGL,2025-08-01 16:20:00,189.0300,189.1300,189.0000,189.0300,313
GOOGL,2025-08-01 16:19:00,189.0300,189.0300,189.0000,189.0100,127
GOOGL,2025-08-01 16:18:00,189.0003,189.0600,189.0000,189.0300,458
GOOGL,2025-08-01 16:17:00,189.0300,189.0600,189.0000,189.0600,949
GOOGL,2025-08-01 16:16:00,189.0400,189.0700,189.0044,189.0600,1508
GOOGL,2025-08-01 16:15:00,189.1300,189.1300,189.0000,189.0660,651
GOOGL,2025-08-01 16:14:00,189.0500,189.0700,189.0400,189.0684,710
GOOGL,2025-08-01 16:13:00,189.0500,189.0700,189.0100,189.0500,3164
GOOGL,2025-08-01 16:12:00,188.9500,189.0700,188.9500,189.0000,1553
GOOGL,2025-08-01 16:11:00,189.0500,189.0500,188.9500,188.9500,336
GOOGL,2025-08-01 16:10:00,189.0498,189.1300,188.9500,189.0488,217
GOOGL,2025-08-01 16:09:00,188.9170,189.0700,188.9170,189.0100,456
GOOGL,2025-08-01 16:08:00,188.9700,189.0700,188.8900,188.9900,1779
GOOGL,2025-08-01 16:07:00,188.9700,189.1300,188.8700,189.0000,16031
GOOGL,2025-08-01 16:06:00,189.0300,189.0700,188.9100,189.0000,851
GOOGL,2025-08-01 16:05:00,189.0090,189.1300,189.0000,189.0100,9010
GOOGL,2025-08-01 16:04:00,188.9400,189.1300,188.9200,189.0900,867
GOOGL,2025-08-01 16:03:00,189.1300,189.1300,188.8700,188.9500,116547
GOOGL,2025-08-01 16:02:00,189.0500,189.1300,188.8000,188.8700,73465
GOOGL,2025-08-01 16:01:00,188.7500,189.1300,188.7500,189.1000,8560
GOOGL,2025-08-01 16:00:00,189.0850,189.1400,188.7500,188.7500,6465843
GOOGL,2025-08-01 15:59:00,189.1200,189.1700,189.0000,189.0850,687358
GOOGL,2025-08-01 15:58:00,189.1900,189.2150,189.1050,189.1100,329650
GOOGL,2025-08-01 15:57:00,189.1600,189.2200,189.0800,189.2000,316027
GOOGL,2025-08-01 15:56:00,189.1100,189.2500,189.1100,189.1500,221984
GOOGL,2025-08-01 15:55:00,188.9900,189.1700,188.8500,189.1050,334070
GOOGL,2025-08-01 15:54:00,188.8400,189.1100,188.8100,188.9850,188623
GOOGL,2025-08-01 15:53:00,188.9300,188.9600,188.8000,188.8400,106140
GOOGL,2025-08-01 15:52:00,188.9400,188.9800,188.8300,188.9200,138122
GOOGL,2025-08-01 15:51:00,189.0900,189.1200,188.9000,188.9600,150502
GOOGL,2025-08-01 15:50:00,189.0000,189.3600,188.9900,189.1200,175831
GOOGL,2025-08-01 15:49:00,189.0300,189.0600,188.9300,188.9950,83815
GOOGL,2025-08-01 15:48:00,189.0200,189.1600,189.0000,189.0350,157161
GOOGL,2025-08-01 15:47:00,188.9900,189.0300,188.9600,189.0100,180982
GOOGL,2025-08-01 15:46:00,188.9000,189.0100,188.8700,188.9900,50810
GOOGL,2025-08-01 15:45:00,188.9000,188.9600,188.8600,188.8900,61461
GOOGL,2025-08-01 15:44:00,188.9350,188.9350,188.8900,188.9050,61578
GOOGL,2025-08-01 15:43:00,188.9250,188.9800,188.8801,188.9300,68473
GOOGL,2025-08-01 15:42:00,188.9200,188.9450,188.8750,188.9248,51386
GOOGL,2025-08-01 15:41:00,188.8600,188.9500,188.8500,188.9100,48518
GOOGL,2025-08-01 15:40:00,188.8300,188.8850,188.8100,188.8400,57977
GOOGL,2025-08-01 15:39:00,188.8700,188.8900,188.8100,188.8400,41675
GOOGL,2025-08-01 15:38:00,188.9100,188.9500,188.8700,188.8700,35720
GOOGL,2025-08-01 15:37:00,188.9400,188.9650,188.8850,188.9100,41386
GOOGL,2025-08-01 15:36:00,188.9150,188.9500,188.8600,188.9400,35817
GOOGL,2025-08-01 15:35:00,188.9600,188.9900,188.9150,188.9150,33969
GOOGL,2025-08-01 15:34:00,189.0100,189.0114,188.9300,188.9500,39883
GOOGL,2025-08-01 15:33:00,188.9900,189.0300,188.9600,189.0030,77177
GOOGL,2025-08-01 15:32:00,188.8400,189.0200,188.8100,188.9900,73708
GOOGL,2025-08-01 15:31:00,188.8500,188.9300,188.8000,188.8600,54577
GOOGL,2025-08-01 15:30:00,188.8300,188.8500,188.5500,188.8400,174004
GOOGL,2025-08-01 15:29:00,188.8100,188.8800,188.7950,188.8200,42178
GOOGL,2025-08-01 15:28:00,188.9000,188.9150,188.8000,188.8100,157747
GOOGL,2025-08-01 15:27:00,188.9200,188.9600,188.8200,188.9100,112505
GOOGL,2025-08-01 15:26:00,188.8300,188.9150,188.8250,188.9100,42059
GOOGL,2025-08-01 15:25:00,188.9200,188.9300,188.7999,188.8300,56588
GOOGL,2025-08-01 15:24:00,188.8800,188.9550,188.8300,188.9400,60346
GOOGL,2025-08-01 15:23:00,188.6950,188.9000,188.6900,188.8800,77847
GOOGL,2025-08-01 15:22:00,188.7600,188.7600,188.6550,188.7000,59017
GOOGL,2025-08-01 15:21:00,188.7950,188.8200,188.7400,188.7699,42364
GOOGL,2025-08-01 15:20:00,189.0050,189.0300,188.7900,188.8000,121555
GOOGL,2025-08-01 15:19:00,188.9800,189.0300,188.9450,189.0000,66396
GOOGL,2025-08-01 15:18:00,188.9400,189.0200,188.9000,188.9900,46676
GOOGL,2025-08-01 15:17:00,188.8700,188.9500,188.8700,188.9350,38932
GOOGL,2025-08-01 15:16:00,189.0000,189.0300,188.8600,188.8600,89335
GOOGL,2025-08-01 15:15:00,188.9500,189.0200,188.9300,189.0100,67220
GOOGL,2025-08-01 15:14:00,188.9300,188.9700,188.8750,188.9501,62684
GOOGL,2025-08-01 15:13:00,188.7550,188.9400,188.7200,188.9300,66455
GOOGL,2025-08-01 15:12:00,188.7800,188.8200,188.7401,188.7500,30379
GOOGL,2025-08-01 15:11:00,188.8000,188.8050,188.7200,188.7800,24724
GOOGL,2025-08-01 15:10:00,188.7300,188.7950,188.7000,188.7831,32692
GOOGL,2025-08-01 15:09:00,188.8400,188.8600,188.7100,188.7400,48168
GOOGL,2025-08-01 15:08:00,188.8850,188.9100,188.8050,188.8300,39403
GOOGL,2025-08-01 15:07:00,188.9400,189.0200,188.8700,188.8750,48770
GOOGL,2025-08-01 15:06:00,188.9300,188.9600,188.8800,188.9400,68905
GOOGL,2025-08-01 15:05:00,188.8900,188.9800,188.8900,188.9300,25296
GOOGL,2025-08-01 15:04:00,188.8900,188.9700,188.8900,188.9000,26271
GOOGL,2025-08-01 15:03:00,188.9000,188.9500,188.8700,188.9100,17666
GOOGL,2025-08-01 15:02:00,188.8700,188.9500,188.8500,188.8900,24704
GOOGL,2025-08-01 15:01:00,188.9200,188.9500,188.8450,188.8800,109677
GOOGL,2025-08-01 15:00:00,189.0000,189.1001,188.8996,188.9100,46335
GOOGL,2025-08-01 14:59:00,189.1100,189.1200,188.9700,189.0099,37664
GOOGL,2025-08-01 14:58:00,189.0200,189.1350,188.9950,189.1000,64077
GOOGL,2025-08-01 14:57:00,188.9250,189.0280,188.8000,189.0200,54053
GOOGL,2025-08-01 14:56:00,188.9400,188.9600,188.8300,188.9200,78160
GOOGL,2025-08-01 14:55:00,188.9400,189.0600,188.9000,188.9300,69285
GOOGL,2025-08-01 14:54:00,188.9100,188.9700,188.8900,188.9300,30732
GOOGL,2025-08-01 14:53:00,189.0400,189.0400,188.9050,188.9050,35172
GOOGL,2025-08-01 14:52:00,189.1300,189.1700,189.0200,189.0500,27496
GOOGL,2025-08-01 14:51:00,189.2100,189.2100,189.0900,189.1050,47818
GOOGL,2025-08-01 14:50:00,189.2550,189.2800,189.1900,189.2050,34689
GOOGL,2025-08-01 14:49:00,189.1800,189.2500,189.1500,189.2500,29811
GOOGL,2025-08-01 14:48:00,189.1700,189.2400,189.1650,189.1701,30228
GOOGL,2025-08-01 14:47:00,189.2300,189.2300,189.1450,189.1653,32797
GOOGL,2025-08-01 14:46:00,189.2600,189.2800,189.2100,189.2350,26582
GOOGL,2025-08-01 14:45:00,189.3450,189.3450,189.2100,189.2550,28443
GOOGL,2025-08-01 14:44:00,189.2900,189.3447,189.2800,189.3400,34500
GOOGL,2025-08-01 14:43:00,189.2200,189.3100,189.2200,189.2900,57708
GOOGL,2025-08-01 14:42:00,189.2300,189.2450,189.1900,189.2150,35669
GOOGL,2025-08-01 14:41:00,189.1500,189.2400,189.1500,189.2100,48222
GOOGL,2025-08-01 14:40:00,189.1700,189.1800,189.0950,189.1500,38516
GOOGL,2025-08-01 14:39:00,189.0950,189.1900,189.0950,189.1700,36445
GOOGL,2025-08-01 14:38:00,189.1256,189.1650,189.0800,189.1000,79561
GOOGL,2025-08-01 14:37:00,189.1500,189.1850,189.1100,189.1250,38014
GOOGL,2025-08-01 14:36:00,189.1300,189.1550,189.0800,189.1450,40553
GOOGL,2025-08-01 14:35:00,189.0200,189.1300,188.9900,189.1300,36867
GOOGL,2025-08-01 14:34:00,189.0100,189.0653,189.0000,189.0000,27491
GOOGL,2025-08-01 14:33:00,189.1000,189.1000,188.9776,189.0200,29949
GOOGL,2025-08-01 14:32:00,189.1100,189.1900,189.0900,189.1000,43942
GOOGL,2025-08-01 14:31:00,189.1500,189.2200,189.0500,189.1000,128164
GOOGL,2025-08-01 14:30:00,189.0600,189.1400,189.0200,189.1400,55065
GOOGL,2025-08-01 14:29:00,189.0000,189.0650,189.0000,189.0600,40280
GOOGL,2025-08-01 14:28:00,189.0900,189.1200,188.9750,189.0050,38003
GOOGL,2025-08-01 14:27:00,189.0200,189.1200,188.9700,189.0800,44576
GOOGL,2025-08-01 14:26:00,188.9182,189.0200,188.8900,189.0100,63226
GOOGL,2025-08-01 14:25:00,188.8300,188.9300,188.8000,188.9150,58076
GOOGL,2025-08-01 14:24:00,188.7400,188.8450,188.7300,188.8350,25585
GOOGL,2025-08-01 14:23:00,188.8550,188.8600,188.7400,188.7600,44928
